2019-01-01,宜蘭縣,467060,蘇澳,16.6,100,2.3,204.0,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467060,蘇澳,18.1,100,2.5,177.5,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467060,蘇澳,21.3,94,2.9,23.0,8.8,3.8,35.8,-1.6
2019-01-01,宜蘭縣,467060,蘇澳,21.0,92,2.4,1.0,2.9,1.4,13.2,-1.0
2019-01-01,宜蘭縣,467060,蘇澳,18.7,93,2.4,37.0,13.5,0.0,0.0,-0.7
2019-01-01,宜蘭縣,467060,蘇澳,19.5,94,1.7,3.0,5.6,0.1,0.9,-0.3
2019-01-01,宜蘭縣,467060,蘇澳,19.5,93,3.4,32.5,9.7,0.0,0.0,/
2019-01-01,宜蘭縣,467060,蘇澳,17.9,99,2.0,82.0,24.0,0.0,0.0,-0.6
2019-01-01,宜蘭縣,467060,蘇澳,21.2,92,1.9,3.5,3.0,3.6,33.7,1.8
2019-01-01,宜蘭縣,467060,蘇澳,22.6,87,2.4,0.0,0.0,5.3,49.6,2.3
2019-01-01,宜蘭縣,467060,蘇澳,20.3,89,2.9,25.5,7.1,0.0,0.0,-0.7
2019-01-01,宜蘭縣,467060,蘇澳,18.4,90,2.6,68.0,16.3,0.0,0.0,/
2019-01-01,宜蘭縣,467060,蘇澳,18.2,90,1.7,14.0,8.2,0.0,0.0,0.5
2019-01-01,宜蘭縣,467060,蘇澳,20.7,84,2.4,38.5,6.7,2.8,26.1,-2.6
2019-01-01,宜蘭縣,467060,蘇澳,16.8,93,3.7,98.5,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467060,蘇澳,16.1,86,3.4,31.0,10.5,0.0,0.0,-3.2
2019-01-01,宜蘭縣,467060,蘇澳,18.0,65,2.6,0.0,0.0,2.0,18.6,2.7
2019-01-01,宜蘭縣,467060,蘇澳,19.1,72,2.6,0.0,0.0,5.9,54.8,2.0
2019-01-01,宜蘭縣,467060,蘇澳,18.7,83,3.3,26.0,9.5,0.0,0.0,-2.1
2019-01-01,宜蘭縣,467060,蘇澳,15.0,89,3.6,35.5,22.9,0.0,0.0,-0.5
2019-01-01,宜蘭縣,467060,蘇澳,15.0,75,3.0,T,0.5,0.0,0.0,1.5
2019-01-01,宜蘭縣,467060,蘇澳,16.2,65,3.7,0.0,0.0,0.1,0.9,1.0
2019-01-01,宜蘭縣,467060,蘇澳,17.0,74,2.8,0.0,0.0,0.0,0.0,1.9
2019-01-01,宜蘭縣,467060,蘇澳,18.6,75,3.1,0.0,0.0,1.8,16.6,2.8
2019-01-01,宜蘭縣,467060,蘇澳,15.3,64,3.2,0.0,0.0,0.0,0.0,-1.3
2019-01-01,宜蘭縣,467060,蘇澳,14.5,73,3.4,T,0.5,0.1,0.9,-1.2
2019-01-01,宜蘭縣,467060,蘇澳,16.9,80,2.6,1.5,2.2,6.7,61.4,-1.3
2019-01-01,宜蘭縣,467060,蘇澳,17.2,90,2.2,8.5,9.8,0.0,0.0,-0.1
2019-01-01,宜蘭縣,467060,蘇澳,19.4,82,2.3,0.0,0.0,2.1,19.2,0.5
2019-01-01,宜蘭縣,467060,蘇澳,20.0,76,3.3,0.0,0.0,8.1,73.9,-3.5
2019-01-01,宜蘭縣,467080,宜蘭,16.2,96,2.2,111.5,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467080,宜蘭,16.7,97,1.7,149.5,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467080,宜蘭,18.3,97,1.8,62.8,24.0,0.0,0.0,-0.6
2019-01-01,宜蘭縣,467080,宜蘭,21.4,92,1.4,6.7,8.8,2.4,22.6,0.6
2019-01-01,宜蘭縣,467080,宜蘭,21.4,88,1.7,0.0,0.0,5.4,50.9,-2.3
2019-01-01,宜蘭縣,467080,宜蘭,19.0,89,2.0,19.1,12.4,0.0,0.0,-0.2
2019-01-01,宜蘭縣,467080,宜蘭,19.4,93,0.9,7.5,12.3,0.0,0.0,-0.2
2019-01-01,宜蘭縣,467080,宜蘭,19.3,91,2.9,1.7,4.6,0.0,0.0,-0.4
2019-01-01,宜蘭縣,467080,宜蘭,18.1,94,1.6,46.6,24.0,0.0,0.0,/
2019-01-01,宜蘭縣,467080,宜蘭,22.0,89,1.4,0.6,1.9,5.9,55.4,-1.7
2019-01-01,宜蘭縣,467080,宜蘭,22.9,86,1.5,2.0,0.9,6.1,57.2,-0.3
2019-01-01,宜蘭縣,467080,宜蘭,20.7,86,2.4,T,2.3,2.3,21.5,-1.2
2019-01-01,宜蘭縣,467080,宜蘭,18.8,88,1.1,0.5,9.8,0.0,0.0,-0.2
2019-01-01,宜蘭縣,467080,宜蘭,18.6,86,1.3,2.7,9.5,0.1,0.9,-0.2
2019-01-01,宜蘭縣,467080,宜蘭,21.3,82,2.2,1.6,5.4,4.2,39.2,-0.1
2019-01-01,宜蘭縣,467080,宜蘭,17.2,89,2.3,13.5,19.4,0.0,0.0,-0.1
2019-01-01,宜蘭縣,467080,宜蘭,16.6,84,1.6,0.8,2.8,0.0,0.0,0.1
2019-01-01,宜蘭縣,467080,宜蘭,17.9,68,2.0,0.0,0.0,4.0,37.2,2.2
2019-01-01,宜蘭縣,467080,宜蘭,19.8,70,2.2,0.0,0.0,5.8,53.9,3.6
2019-01-01,宜蘭縣,467080,宜蘭,19.1,80,2.2,7.1,10.8,0.0,0.0,-0.1
2019-01-01,宜蘭縣,467080,宜蘭,15.6,89,1.2,9.0,13.6,0.0,0.0,-0.3
2019-01-01,宜蘭縣,467080,宜蘭,14.9,80,1.9,0.0,0.0,0.0,0.0,1.3
2019-01-01,宜蘭縣,467080,宜蘭,15.9,72,1.7,0.0,0.0,0.6,5.5,2.9
2019-01-01,宜蘭縣,467080,宜蘭,16.8,76,1.1,0.0,0.0,0.0,0.0,0.6
2019-01-01,宜蘭縣,467080,宜蘭,18.8,74,2.3,0.0,0.0,5.1,47.0,2.3
2019-01-01,宜蘭縣,467080,宜蘭,15.2,68,2.5,0.0,0.0,0.0,0.0,1.3
2019-01-01,宜蘭縣,467080,宜蘭,14.5,74,1.9,T,1.1,0.0,0.0,-0.8
2019-01-01,宜蘭縣,467080,宜蘭,17.8,77,2.0,0.5,1.8,7.1,65.1,-1.1
2019-01-01,宜蘭縣,467080,宜蘭,17.3,89,1.5,3.7,9.4,0.0,0.0,-0.4
2019-01-01,宜蘭縣,467080,宜蘭,19.7,79,1.5,0.0,0.0,4.8,43.9,2.3
2019-01-01,宜蘭縣,467080,宜蘭,20.4,73,3.1,0.0,0.0,8.2,74.9,3.7
2019-01-01,金門縣,467110,金門,15.3,65,5.0,0.0,0.0,4.0,37.7,3.6
2019-01-01,金門縣,467110,金門,14.7,70,4.2,T,0.3,0.0,0.0,-0.5
2019-01-01,金門縣,467110,金門,15.0,82,3.7,4.0,11.6,0.3,2.8,-0.7
2019-01-01,金門縣,467110,金門,17.2,78,1.9,0.0,0.0,0.3,2.8,1.2
2019-01-01,金門縣,467110,金門,17.0,84,2.5,0.0,0.0,0.0,0.0,-0.5
2019-01-01,金門縣,467110,金門,15.8,77,4.0,0.4,2.8,0.4,3.8,2.6
2019-01-01,金門縣,467110,金門,16.8,73,3.1,0.0,0.0,1.0,9.4,2.0
2019-01-01,金門縣,467110,金門,16.6,75,3.7,0.0,0.0,0.0,0.0,2.2
2019-01-01,金門縣,467110,金門,15.9,70,4.7,0.0,0.0,1.4,13.1,2.3
2019-01-01,金門縣,467110,金門,17.1,78,2.2,0.0,0.0,4.1,38.4,2.7
2019-01-01,金門縣,467110,金門,16.8,87,1.3,0.0,0.0,1.6,15.0,0.4
2019-01-01,金門縣,467110,金門,16.5,86,2.9,0.0,0.0,0.1,0.9,1.7
2019-01-01,金門縣,467110,金門,16.1,72,3.8,0.0,0.0,1.7,15.9,2.2
2019-01-01,金門縣,467110,金門,16.9,69,3.7,0.0,0.0,4.6,42.9,-2.4
2019-01-01,金門縣,467110,金門,17.1,78,3.4,T,1.3,1.0,9.3,1.6
2019-01-01,金門縣,467110,金門,13.9,69,4.7,0.0,0.0,0.0,0.0,2.2
2019-01-01,金門縣,467110,金門,13.9,68,4.4,0.0,0.0,5.5,51.1,2.9
2019-01-01,金門縣,467110,金門,14.7,59,4.3,0.0,0.0,9.6,89.1,4.3
2019-01-01,金門縣,467110,金門,16.2,70,2.2,0.0,0.0,4.8,44.5,2.4
2019-01-01,金門縣,467110,金門,16.4,73,4.8,0.0,0.0,1.4,13.0,3.4
2019-01-01,金門縣,467110,金門,13.9,62,4.2,0.0,0.0,5.3,49.0,2.7
2019-01-01,金門縣,467110,金門,12.9,65,3.2,0.0,0.0,5.1,47.1,2.9
2019-01-01,金門縣,467110,金門,13.6,58,3.3,0.0,0.0,9.4,86.7,2.8
2019-01-01,金門縣,467110,金門,14.4,55,3.2,0.0,0.0,9.5,87.5,3.5
2019-01-01,金門縣,467110,金門,15.3,65,3.0,0.0,0.0,9.3,85.5,2.8
2019-01-01,金門縣,467110,金門,13.5,57,6.0,0.0,0.0,8.8,80.8,4.1
2019-01-01,金門縣,467110,金門,12.4,61,3.9,0.0,0.0,7.3,66.9,2.5
2019-01-01,金門縣,467110,金門,13.8,72,2.5,0.0,0.0,9.6,87.9,2.7
2019-01-01,金門縣,467110,金門,16.3,69,3.2,0.0,0.0,9.6,87.8,2.6
2019-01-01,金門縣,467110,金門,16.8,77,1.4,0.0,0.0,0.5,4.6,1.8
2019-01-01,金門縣,467110,金門,18.2,74,3.1,0.0,0.0,6.1,55.6,3.1
2019-01-01,澎湖縣,467300,東吉島,19.2,76,15.9,0.0,0.0,0.1,0.9,4.8
2019-01-01,澎湖縣,467300,東吉島,19.5,80,14.5,0.0,0.0,0.0,0.0,4.1
2019-01-01,澎湖縣,467300,東吉島,19.9,85,12.6,0.0,0.0,0.4,3.7,3.7
2019-01-01,澎湖縣,467300,東吉島,19.4,82,7.9,0.0,0.0,0.0,0.0,0.6
2019-01-01,澎湖縣,467300,東吉島,21.2,79,7.3,0.5,0.2,3.4,31.7,-3.6
2019-01-01,澎湖縣,467300,東吉島,20.4,76,12.1,0.0,0.0,0.6,5.6,3.0
2019-01-01,澎湖縣,467300,東吉島,20.2,77,9.9,0.0,0.0,0.0,0.0,2.9
2019-01-01,澎湖縣,467300,東吉島,20.3,77,11.6,0.0,0.0,0.0,0.0,3.0
2019-01-01,澎湖縣,467300,東吉島,20.0,75,13.3,0.0,0.0,2.3,21.4,3.1
2019-01-01,澎湖縣,467300,東吉島,19.8,79,8.8,0.0,0.0,0.1,0.9,2.3
2019-01-01,澎湖縣,467300,東吉島,21.2,78,6.9,0.0,0.0,5.9,54.8,2.1
2019-01-01,澎湖縣,467300,東吉島,21.6,77,7.7,0.0,0.0,3.2,29.7,2.3
2019-01-01,澎湖縣,467300,東吉島,20.3,74,12.7,0.0,0.0,2.8,26.0,3.9
2019-01-01,澎湖縣,467300,東吉島,20.2,73,12.2,0.0,0.0,4.6,42.6,4.5
2019-01-01,澎湖縣,467300,東吉島,20.4,75,10.6,0.0,0.0,1.0,9.3,-4.3
2019-01-01,澎湖縣,467300,東吉島,18.4,75,15.0,4.4,2.9,0.0,0.0,-3.0
2019-01-01,澎湖縣,467300,東吉島,17.2,73,15.3,1.5,0.8,0.2,1.8,4.3
2019-01-01,澎湖縣,467300,東吉島,18.4,69,10.9,0.0,0.0,8.6,79.3,3.8
2019-01-01,澎湖縣,467300,東吉島,20.0,70,5.8,0.0,0.0,0.0,0.0,2.5
2019-01-01,澎湖縣,467300,東吉島,21.1,70,8.9,0.0,0.0,0.1,0.9,2.3
2019-01-01,澎湖縣,467300,東吉島,17.5,71,15.2,0.0,0.0,0.0,0.0,4.6
2019-01-01,澎湖縣,467300,東吉島,16.8,66,12.8,0.0,0.0,2.1,19.3,4.8
2019-01-01,澎湖縣,467300,東吉島,18.0,65,11.0,0.0,0.0,8.7,79.8,3.4
2019-01-01,澎湖縣,467300,東吉島,19.1,68,9.9,0.0,0.0,9.1,83.3,3.1
2019-01-01,澎湖縣,467300,東吉島,19.7,69,9.2,0.0,0.0,7.2,65.8,5.2
2019-01-01,澎湖縣,467300,東吉島,17.6,67,16.4,0.0,0.0,4.4,40.2,6.5
2019-01-01,澎湖縣,467300,東吉島,17.2,68,13.1,0.0,0.0,2.0,18.2,3.2
2019-01-01,澎湖縣,467300,東吉島,19.1,68,7.2,0.0,0.0,8.1,73.8,4.2
2019-01-01,澎湖縣,467300,東吉島,19.9,69,8.2,0.0,0.0,8.6,78.2,3.9
2019-01-01,澎湖縣,467300,東吉島,21.4,69,5.2,0.0,0.0,8.0,72.6,3.6
2019-01-01,澎湖縣,467300,東吉島,23.5,64,4.8,0.0,0.0,7.6,68.9,4.2
2019-01-01,澎湖縣,467350,澎湖,18.4,79,7.6,0.0,0.0,0.1,0.9,-1.3
2019-01-01,澎湖縣,467350,澎湖,18.3,83,6.7,0.5,5.4,0.0,0.0,-1.8
2019-01-01,澎湖縣,467350,澎湖,18.4,89,6.1,2.5,11.0,0.0,0.0,-1.6
2019-01-01,澎湖縣,467350,澎湖,17.7,92,4.1,0.0,0.0,0.0,0.0,0.7
2019-01-01,澎湖縣,467350,澎湖,19.4,92,3.6,6.0,4.4,1.9,17.8,-0.8
2019-01-01,澎湖縣,467350,澎湖,18.4,86,6.1,0.0,0.0,0.0,0.0,2.0
2019-01-01,澎湖縣,467350,澎湖,18.0,88,4.8,0.0,0.0,0.0,0.0,0.7
2019-01-01,澎湖縣,467350,澎湖,18.5,88,5.9,0.0,0.0,0.0,0.0,1.5
2019-01-01,澎湖縣,467350,澎湖,18.3,84,6.5,0.0,0.0,0.3,2.8,2.0
2019-01-01,澎湖縣,467350,澎湖,17.8,91,4.4,0.0,0.0,0.0,0.0,1.8
2019-01-01,澎湖縣,467350,澎湖,18.9,92,3.1,0.0,0.0,0.1,0.9,0.4
2019-01-01,澎湖縣,467350,澎湖,19.3,89,4.1,0.0,0.0,0.0,0.0,2.7
2019-01-01,澎湖縣,467350,澎湖,18.6,83,6.1,0.0,0.0,0.1,0.9,2.1
2019-01-01,澎湖縣,467350,澎湖,18.5,82,6.3,0.0,0.0,2.0,18.6,2.9
2019-01-01,澎湖縣,467350,澎湖,18.7,86,5.4,0.0,0.0,0.0,0.0,-1.1
2019-01-01,澎湖縣,467350,澎湖,16.5,86,7.0,3.0,15.8,0.0,0.0,-0.6
2019-01-01,澎湖縣,467350,澎湖,15.7,80,7.2,0.0,0.0,0.0,0.0,2.2
2019-01-01,澎湖縣,467350,澎湖,16.8,76,6.0,0.0,0.0,8.0,73.9,4.2
2019-01-01,澎湖縣,467350,澎湖,18.5,81,2.7,0.0,0.0,1.3,12.0,0.8
2019-01-01,澎湖縣,467350,澎湖,19.3,79,4.8,0.0,0.0,0.1,0.9,4.0
2019-01-01,澎湖縣,467350,澎湖,15.8,79,7.3,0.0,0.0,0.0,0.0,1.3
2019-01-01,澎湖縣,467350,澎湖,15.6,70,6.1,0.0,0.0,3.6,33.1,3.9
2019-01-01,澎湖縣,467350,澎湖,16.6,69,5.7,0.0,0.0,9.1,83.6,3.1
2019-01-01,澎湖縣,467350,澎湖,17.5,75,5.2,0.0,0.0,9.8,89.9,3.8
2019-01-01,澎湖縣,467350,澎湖,18.2,80,4.8,0.0,0.0,6.2,56.8,3.0
2019-01-01,澎湖縣,467350,澎湖,16.2,73,7.7,0.0,0.0,7.1,64.9,4.9
2019-01-01,澎湖縣,467350,澎湖,15.9,75,6.4,0.0,0.0,3.1,28.3,2.1
2019-01-01,澎湖縣,467350,澎湖,17.9,78,3.7,0.0,0.0,8.6,78.4,3.0
2019-01-01,澎湖縣,467350,澎湖,18.6,80,4.2,0.0,0.0,5.8,52.8,2.8
2019-01-01,澎湖縣,467350,澎湖,20.1,80,2.8,0.0,0.0,6.6,60.0,3.6
2019-01-01,澎湖縣,467350,澎湖,22.2,76,2.5,0.0,0.0,7.9,71.7,5.6
2019-01-01,臺南市,467410,臺南,18.9,76,3.7,0.0,0.0,0.4,3.7,...
2019-01-01,臺南市,467410,臺南,19.4,81,3.2,0.0,0.0,0.0,0.0,...
2019-01-01,臺南市,467410,臺南,20.6,82,3.8,0.0,0.0,5.2,48.5,...
2019-01-01,臺南市,467410,臺南,21.2,83,2.2,0.0,0.0,4.5,42.0,...
2019-01-01,臺南市,467410,臺南,22.9,79,2.6,0.0,0.0,7.2,67.1,...
2019-01-01,臺南市,467410,臺南,21.3,80,4.1,0.0,0.0,4.1,38.2,...
2019-01-01,臺南市,467410,臺南,21.1,79,3.4,0.0,0.0,7.6,70.7,...
2019-01-01,臺南市,467410,臺南,21.8,79,3.7,0.0,0.0,6.0,55.8,...
2019-01-01,臺南市,467410,臺南,21.5,78,3.5,0.0,0.0,9.0,83.6,...
2019-01-01,臺南市,467410,臺南,21.4,81,3.2,0.0,0.0,3.9,36.2,...
2019-01-01,臺南市,467410,臺南,22.1,81,2.6,0.0,0.0,8.3,77.0,...
2019-01-01,臺南市,467410,臺南,22.8,78,3.1,0.0,0.0,9.5,88.0,...
2019-01-01,臺南市,467410,臺南,21.0,79,4.1,0.0,0.0,7.1,65.7,...
2019-01-01,臺南市,467410,臺南,21.0,76,3.3,0.0,0.0,8.4,77.7,...
2019-01-01,臺南市,467410,臺南,20.9,79,3.4,T,0.2,5.3,49.0,...
2019-01-01,臺南市,467410,臺南,18.4,87,4.4,T,2.5,0.0,0.0,...
2019-01-01,臺南市,467410,臺南,17.4,83,5.2,0.0,0.0,5.9,54.4,...
2019-01-01,臺南市,467410,臺南,18.0,79,2.7,0.0,0.0,8.7,80.1,...
2019-01-01,臺南市,467410,臺南,19.7,76,2.7,0.0,0.0,0.2,1.8,...
2019-01-01,臺南市,467410,臺南,20.5,78,3.1,0.0,0.0,1.4,12.9,...
2019-01-01,臺南市,467410,臺南,16.5,84,5.3,T,0.5,1.8,16.5,...
2019-01-01,臺南市,467410,臺南,16.1,77,5.4,0.0,0.0,6.9,63.3,...
2019-01-01,臺南市,467410,臺南,16.5,73,3.7,0.0,0.0,7.0,64.1,...
2019-01-01,臺南市,467410,臺南,18.2,74,3.1,0.0,0.0,10.0,91.4,...
2019-01-01,臺南市,467410,臺南,18.5,77,3.7,0.0,0.0,9.3,84.9,...
2019-01-01,臺南市,467410,臺南,16.6,71,4.7,0.0,0.0,3.0,27.4,...
2019-01-01,臺南市,467410,臺南,16.9,63,3.7,0.0,0.0,3.5,31.9,...
2019-01-01,臺南市,467410,臺南,18.3,68,2.5,0.0,0.0,10.0,90.9,...
2019-01-01,臺南市,467410,臺南,18.9,73,2.9,0.0,0.0,8.9,80.8,...
2019-01-01,臺南市,467410,臺南,20.3,76,2.5,0.0,0.0,6.9,62.6,...
2019-01-01,臺南市,467410,臺南,23.4,64,3.0,0.0,0.0,6.4,58.0,...
2019-01-01,臺南市,467420,永康,18.7,75,3.4,0.0,0.0,0.3,2.8,...
2019-01-01,臺南市,467420,永康,19.1,77,3.0,T,0.1,0.0,0.0,...
2019-01-01,臺南市,467420,永康,20.3,79,3.5,0.0,0.0,4.7,43.9,...
2019-01-01,臺南市,467420,永康,20.7,81,1.7,0.0,0.0,4.0,37.3,...
2019-01-01,臺南市,467420,永康,22.6,77,2.2,T,0.3,8.2,76.4,...
2019-01-01,臺南市,467420,永康,21.0,77,3.9,0.0,0.0,5.4,50.3,...
2019-01-01,臺南市,467420,永康,20.9,78,2.9,0.0,0.0,7.7,71.7,...
2019-01-01,臺南市,467420,永康,21.7,78,3.7,0.0,0.0,5.9,54.9,...
2019-01-01,臺南市,467420,永康,21.3,76,3.3,T,0.1,9.3,86.4,...
2019-01-01,臺南市,467420,永康,21.2,80,2.8,0.0,0.0,3.9,36.2,...
2019-01-01,臺南市,467420,永康,21.8,80,2.2,0.0,0.0,8.2,76.1,...
2019-01-01,臺南市,467420,永康,22.2,78,2.6,0.0,0.0,9.5,88.1,...
2019-01-01,臺南市,467420,永康,20.5,76,3.8,0.0,0.0,6.9,63.9,...
2019-01-01,臺南市,467420,永康,20.7,74,3.1,0.0,0.0,8.4,77.7,...
2019-01-01,臺南市,467420,永康,20.7,77,3.5,0.0,0.0,5.1,47.1,...
2019-01-01,臺南市,467420,永康,18.0,84,4.1,0.5,0.6,0.1,0.9,...
2019-01-01,臺南市,467420,永康,17.0,78,4.8,T,0.2,4.5,41.5,...
2019-01-01,臺南市,467420,永康,17.8,74,2.3,0.0,0.0,8.7,80.2,...
2019-01-01,臺南市,467420,永康,19.3,73,2.6,T,0.1,0.2,1.8,...
2019-01-01,臺南市,467420,永康,20.3,76,2.8,T,0.3,1.3,11.9,...
2019-01-01,臺南市,467420,永康,16.2,78,4.9,T,0.3,1.5,13.8,...
2019-01-01,臺南市,467420,永康,15.8,71,5.0,0.0,0.0,4.6,42.2,...
2019-01-01,臺南市,467420,永康,16.2,68,3.0,0.0,0.0,7.5,68.7,...
2019-01-01,臺南市,467420,永康,17.7,70,2.7,T,0.1,10.0,91.5,...
2019-01-01,臺南市,467420,永康,18.0,74,3.2,0.0,0.0,9.2,84.0,...
2019-01-01,臺南市,467420,永康,16.3,70,4.4,0.0,0.0,3.1,28.3,...
2019-01-01,臺南市,467420,永康,16.6,65,3.2,0.0,0.0,3.8,34.6,...
2019-01-01,臺南市,467420,永康,17.9,70,2.2,0.0,0.0,10.0,91.0,...
2019-01-01,臺南市,467420,永康,18.4,73,2.4,0.0,0.0,8.8,79.9,...
2019-01-01,臺南市,467420,永康,19.7,73,2.1,0.0,0.0,6.7,60.8,...
2019-01-01,臺南市,467420,永康,22.8,63,2.5,0.0,0.0,6.8,61.6,...
2019-01-01,高雄市,467440,高雄,21.3,70,1.7,0.0,0.0,0.0,0.0,-0.8
2019-01-01,高雄市,467440,高雄,21.2,76,2.0,T,1.0,0.0,0.0,-2.6
2019-01-01,高雄市,467440,高雄,22.5,76,2.1,0.0,0.0,2.7,25.1,4.6
2019-01-01,高雄市,467440,高雄,22.9,77,1.8,0.0,0.0,2.9,27.0,0.5
2019-01-01,高雄市,467440,高雄,24.9,75,1.4,0.0,0.0,7.0,65.1,2.9
2019-01-01,高雄市,467440,高雄,23.9,74,2.3,0.0,0.0,4.7,43.7,2.6
2019-01-01,高雄市,467440,高雄,23.1,75,2.1,0.0,0.0,7.9,73.3,3.0
2019-01-01,高雄市,467440,高雄,23.4,77,2.3,0.0,0.0,5.3,49.2,2.8
2019-01-01,高雄市,467440,高雄,23.4,74,2.4,0.0,0.0,8.9,82.5,2.4
2019-01-01,高雄市,467440,高雄,24.0,74,2.0,0.0,0.0,6.3,58.3,4.0
2019-01-01,高雄市,467440,高雄,24.8,73,1.8,0.0,0.0,9.2,85.1,4.0
2019-01-01,高雄市,467440,高雄,25.1,72,1.9,0.0,0.0,3.4,31.4,3.2
2019-01-01,高雄市,467440,高雄,23.5,73,2.2,0.0,0.0,3.5,32.3,2.7
2019-01-01,高雄市,467440,高雄,22.9,73,2.1,0.0,0.0,7.1,65.5,3.5
2019-01-01,高雄市,467440,高雄,22.8,75,1.9,0.4,0.6,2.8,25.8,-1.5
2019-01-01,高雄市,467440,高雄,20.8,79,2.9,1.0,1.4,0.0,0.0,2.9
2019-01-01,高雄市,467440,高雄,19.9,75,3.4,0.0,0.0,5.1,46.9,1.8
2019-01-01,高雄市,467440,高雄,20.2,72,2.2,0.0,0.0,8.2,75.4,2.9
2019-01-01,高雄市,467440,高雄,21.9,67,2.1,0.6,0.9,0.0,0.0,-1.6
2019-01-01,高雄市,467440,高雄,22.5,73,2.4,0.5,0.8,2.8,25.7,3.9
2019-01-01,高雄市,467440,高雄,19.3,74,3.3,0.0,0.0,1.0,9.2,2.3
2019-01-01,高雄市,467440,高雄,18.5,69,4.0,0.0,0.0,8.6,78.7,4.4
2019-01-01,高雄市,467440,高雄,18.7,66,2.4,0.0,0.0,3.6,32.9,3.1
2019-01-01,高雄市,467440,高雄,20.6,65,2.2,0.0,0.0,9.6,87.6,3.1
2019-01-01,高雄市,467440,高雄,21.1,65,2.6,0.0,0.0,8.8,80.2,3.9
2019-01-01,高雄市,467440,高雄,19.2,66,2.4,0.0,0.0,0.7,6.4,3.2
2019-01-01,高雄市,467440,高雄,19.0,63,2.1,0.0,0.0,2.4,21.8,2.6
2019-01-01,高雄市,467440,高雄,20.5,68,1.8,0.0,0.0,9.0,81.7,2.7
2019-01-01,高雄市,467440,高雄,21.8,62,2.0,0.0,0.0,8.4,76.1,2.5
2019-01-01,高雄市,467440,高雄,22.5,63,1.9,0.0,0.0,7.9,71.5,4.6
2019-01-01,高雄市,467440,高雄,24.2,59,2.8,0.0,0.0,6.7,60.5,5.7
2019-01-01,嘉義市,467480,嘉義,18.3,79,1.7,0.0,0.0,0.5,4.7,-1.7
2019-01-01,嘉義市,467480,嘉義,19.1,80,1.6,T,2.7,0.0,0.0,2.1
2019-01-01,嘉義市,467480,嘉義,20.0,83,1.8,0.0,0.0,3.4,31.8,0.6
2019-01-01,嘉義市,467480,嘉義,21.0,83,1.5,0.0,0.0,6.7,62.7,2.6
2019-01-01,嘉義市,467480,嘉義,22.4,79,1.6,0.0,0.0,7.3,68.2,3.4
2019-01-01,嘉義市,467480,嘉義,20.9,79,2.4,0.0,0.0,5.1,47.6,3.0
2019-01-01,嘉義市,467480,嘉義,21.0,79,1.6,0.0,0.0,8.8,82.1,3.0
2019-01-01,嘉義市,467480,嘉義,21.8,79,2.4,0.0,0.0,5.7,53.2,3.1
2019-01-01,嘉義市,467480,嘉義,21.1,77,1.9,0.0,0.0,8.2,76.4,3.0
2019-01-01,嘉義市,467480,嘉義,21.2,81,1.6,0.0,0.0,4.7,43.8,2.5
2019-01-01,嘉義市,467480,嘉義,21.7,82,1.2,0.0,0.0,7.6,70.7,2.7
2019-01-01,嘉義市,467480,嘉義,21.5,81,1.6,0.0,0.0,6.9,64.1,3.1
2019-01-01,嘉義市,467480,嘉義,20.6,76,2.3,0.0,0.0,7.7,71.5,3.4
2019-01-01,嘉義市,467480,嘉義,20.4,75,1.7,0.0,0.0,7.8,72.4,2.7
2019-01-01,嘉義市,467480,嘉義,20.5,79,2.4,0.0,0.0,3.7,34.3,-0.9
2019-01-01,嘉義市,467480,嘉義,17.6,88,2.5,3.0,7.4,0.0,0.0,-2.1
2019-01-01,嘉義市,467480,嘉義,16.6,82,3.5,0.5,0.4,0.8,7.4,1.7
2019-01-01,嘉義市,467480,嘉義,18.0,76,1.3,0.0,0.0,8.4,77.6,2.5
2019-01-01,嘉義市,467480,嘉義,19.2,77,1.5,0.0,0.0,0.6,5.5,1.8
2019-01-01,嘉義市,467480,嘉義,20.0,78,1.7,0.0,0.0,0.7,6.5,-2.1
2019-01-01,嘉義市,467480,嘉義,16.4,80,3.3,1.5,7.1,0.7,6.4,-1.2
2019-01-01,嘉義市,467480,嘉義,15.3,74,3.2,0.0,0.0,1.2,11.0,1.5
2019-01-01,嘉義市,467480,嘉義,15.9,72,1.4,0.0,0.0,8.4,77.1,2.6
2019-01-01,嘉義市,467480,嘉義,17.2,75,1.1,0.0,0.0,9.4,86.2,2.6
2019-01-01,嘉義市,467480,嘉義,17.4,77,1.3,0.0,0.0,8.3,76.0,2.7
2019-01-01,嘉義市,467480,嘉義,16.0,71,2.3,0.0,0.0,5.5,50.3,3.7
2019-01-01,嘉義市,467480,嘉義,16.5,65,1.8,0.0,0.0,3.8,34.7,1.9
2019-01-01,嘉義市,467480,嘉義,17.2,75,0.9,0.0,0.0,9.3,84.8,2.9
2019-01-01,嘉義市,467480,嘉義,17.9,77,1.1,0.0,0.0,9.3,84.7,2.8
2019-01-01,嘉義市,467480,嘉義,19.3,75,1.6,0.0,0.0,7.2,65.4,2.8
2019-01-01,嘉義市,467480,嘉義,22.1,64,1.7,0.0,0.0,8.2,74.4,4.7
